Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,905712,-,-,-,40.45,-86.9,-5,199,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2015,1,2,7,0,0,0,0,0,0,0,7,-18.536657714843727,-5.382818603515602,997.2301635742188,80.1192855834961,103.10127127977267,9.728561401367188,260.8582458496094,1.9950475692749023,0
2015,1,2,7,30,0,0,0,0,0,0,7,-18.97435607910154,-5.238165283203102,997.458740234375,79.32591247558594,97.78631197349415,9.622793197631836,260.8582458496094,1.845259428024292,0
2015,1,2,8,0,0,0,0,0,0,0,7,-19.410482788085915,-5.093542480468727,997.6873779296875,78.5416030883789,92.65289597413219,9.5170259475708,258.1412658691406,1.6954712867736816,0
2015,1,2,8,30,19,0,19,17,222,25,7,-19.228002929687477,-3.9491943359374773,998.1031494140625,77.3292465209961,87.74015464341916,9.438901901245117,258.1412658691406,1.4990746974945068,4
2015,1,2,9,0,39,259,71,36,467,92,7,-19.266302490234352,-2.8048461914062273,998.5188598632812,75.85066223144531,83.1030675760245,9.36077880859375,254.3219757080078,1.302678108215332,0
2015,1,2,9,30,71,193,109,49,611,167,7,-21.50127258300779,-1.5829528808593523,998.69287109375,71.52237701416016,78.79121695990086,9.29165267944336,254.3219757080078,1.130363941192627,0
2015,1,2,10,0,95,282,168,58,702,241,7,-23.722479248046852,-0.36105957031247726,998.866943359375,67.43990325927734,74.86760296818704,9.222526550292969,244.3367156982422,0.9580498933792114,0
2015,1,2,10,30,123,268,208,65,763,308,4,-26.289129638671852,0.9880615234375227,998.9287719726562,63.05476379394531,71.4012856021726,9.149226188659668,244.3367156982422,1.0379692316055298,0
2015,1,2,11,0,137,345,263,70,805,366,7,-28.82378234863279,2.3372131347656477,998.9906005859375,58.967105865478516,68.46576595026852,9.075925827026367,235.53421020507812,1.1178885698318481,0
2015,1,2,11,30,142,421,313,74,833,411,7,-29.046514892578102,2.8975769042968977,998.667236328125,58.209197998046875,66.13491343132407,9.013540267944336,235.53421020507812,1.1337518692016602,0
2015,1,2,12,0,142,486,351,76,852,443,7,-29.299383544921852,3.4579711914062727,998.3438720703125,57.43058395385742,64.47669590324628,8.951155662536621,222.28575134277344,1.1496150493621826,0
2015,1,2,12,30,196,169,272,77,861,461,6,-28.822103881835915,3.6176086425781477,997.9451904296875,57.78104782104492,63.54538906337058,8.89527416229248,222.28575134277344,1.1572643518447876,0
2015,1,2,13,0,189,267,309,78,863,465,6,-28.360144042968727,3.7772460937500227,997.5465698242188,58.11668014526367,63.37391196030518,8.839391708374023,206.774658203125,1.1649136543273926,0
2015,1,2,13,30,158,426,345,77,858,453,7,-27.992102050781227,3.6785827636718977,997.5166015625,58.594234466552734,63.96852979306437,8.7749662399292,206.774658203125,1.2105361223220825,0
2015,1,2,14,0,126,533,349,75,844,428,7,-27.623434448242165,3.5799499511718977,997.4866943359375,59.07583999633789,65.30779141342143,8.710539817810059,188.50314331054688,1.2561585903167725,0
2015,1,2,14,30,123,480,308,72,821,388,7,-26.969549560546852,3.1812072753906477,997.4305419921875,60.151554107666016,67.34609513556461,8.633560180664062,188.50314331054688,1.3346900939941406,0
2015,1,2,15,0,137,240,219,67,787,336,7,-26.31499328613279,2.7824951171875227,997.3744506835938,61.24625778198242,70.02058117763248,8.55657958984375,170.08834838867188,1.4132215976715088,0
2015,1,2,15,30,100,347,200,61,735,273,7,-23.560827636718727,2.1473022460937727,997.2718505859375,64.96864318847656,73.25911868810795,8.597912788391113,170.08834838867188,1.4994354248046875,0
2015,1,2,16,0,75,335,150,53,659,202,7,-20.774206542968727,1.5121093750000227,997.1692504882812,68.92044067382812,76.98739528662838,8.639245986938477,152.7628936767578,1.5856493711471558,0
2015,1,2,16,30,56,247,94,42,543,126,7,-20.484472656249977,0.7766052246093977,997.269287109375,70.0899429321289,81.13400279793028,8.665462493896484,152.7628936767578,1.795358657836914,4
2015,1,2,17,0,27,157,39,26,352,53,7,-20.254660034179665,0.04110107421877274,997.3692626953125,71.20689392089844,85.6332334488055,8.691679954528809,139.2148895263672,2.005068063735962,4
2015,1,2,17,30,0,0,0,0,0,0,7,-19.85838928222654,-0.030065917968727263,997.4718017578125,71.78167724609375,90.42440152415921,8.84069538116455,139.2148895263672,2.264793872833252,0
2015,1,2,18,0,0,0,0,0,0,0,6,-19.461828613281227,-0.10123291015622726,997.5744018554688,72.36078643798828,95.46893632201349,8.989709854125977,137.56756591796875,2.524519920349121,0
2015,1,2,18,30,0,0,0,0,0,0,6,-18.86064758300779,-0.10993041992185226,997.7073364257812,73.1292724609375,100.70733300923601,9.268619537353516,137.56756591796875,2.704939842224121,0
2015,1,2,19,0,0,0,0,0,0,0,6,-18.26341857910154,-0.11862792968747726,997.8402709960938,73.89895629882812,106.10606625484722,9.547529220581055,141.33636474609375,2.885359525680542,0
2015,1,2,19,30,0,0,0,0,0,0,6,-17.544042968749977,-0.04663696289060226,997.7476806640625,74.73529815673828,111.62998189688608,10.088768005371094,141.33636474609375,3.0364203453063965,0
2015,1,2,20,0,0,0,0,0,0,0,6,-16.837988281249977,0.025354003906272737,997.6551513671875,75.56108093261719,117.24630753685905,10.63000774383545,141.80313110351562,3.18748140335083,0
2015,1,2,20,30,0,0,0,0,0,0,7,-15.900457763671852,0.18166503906252274,997.168701171875,76.5928955078125,122.92271986595881,11.27173137664795,141.80313110351562,3.3291521072387695,0
2015,1,2,21,0,0,0,0,0,0,0,7,-14.995275878906227,0.33797607421877274,996.6821899414062,77.59149932861328,128.62477691509446,11.91345500946045,137.2939453125,3.470822811126709,0
2015,1,2,21,30,0,0,0,0,0,0,7,-13.871221923828102,0.33550415039064774,996.2520141601562,79.0929183959961,134.31210505670649,12.671621322631836,137.2939453125,3.5601887702941895,0
2015,1,2,22,0,0,0,0,0,0,0,6,-12.763830566406227,0.33303222656252274,995.8218383789062,80.59375,139.9321235751763,13.429788589477539,138.56263732910156,3.649554967880249,0
2015,1,2,22,30,0,0,0,0,0,0,6,-11.394812011718727,0.24944458007814774,995.4388427734375,82.5859603881836,145.40883650278542,14.44223403930664,138.56263732910156,3.720773696899414,0
2015,1,2,23,0,0,0,0,0,0,0,6,-10.038671874999977,0.16585693359377274,995.0558471679688,84.59872436523438,150.62169782741887,15.454679489135742,140.098388671875,3.791992664337158,0
2015,1,2,23,30,0,0,0,0,0,0,7,-8.421331787109352,0.14519653320314774,994.8287353515625,86.9390640258789,155.36548161588257,16.671676635742188,140.098388671875,3.8803036212921143,0
2015,1,3,0,0,0,0,0,0,0,0,6,-6.833258056640602,0.12453613281252274,994.6016235351562,89.28559112548828,159.28266998437,17.888673782348633,146.09173583984375,3.9686145782470703,0
2015,1,3,0,30,0,0,0,0,0,0,6,-5.365515136718727,0.14653930664064774,994.1558837890625,91.43710327148438,161.80588580364048,19.256803512573242,146.09173583984375,4.005709171295166,0
2015,1,3,1,0,0,0,0,0,0,0,6,-3.9287475585937273,0.16851196289064774,993.7100830078125,93.58009338378906,162.31382752806576,20.62493324279785,147.700439453125,4.042803764343262,0
2015,1,3,1,30,0,0,0,0,0,0,6,-3.2995361328124773,0.26809082031252274,993.2529296875,94.39390563964844,160.6447435369368,21.702238082885742,147.700439453125,4.068355560302734,0
2015,1,3,2,0,0,0,0,0,0,0,6,-2.6843627929687273,0.36763916015627274,992.7957763671875,95.1907730102539,157.27986996873528,22.779542922973633,149.012939453125,4.093907833099365,0
2015,1,3,2,30,0,0,0,0,0,0,6,-2.2052673339843523,0.38836059570314774,992.4894409179688,95.9019546508789,152.85523690265947,23.29491424560547,149.012939453125,3.9864909648895264,0
2015,1,3,3,0,0,0,0,0,0,0,6,-1.7303222656249773,0.40905151367189774,992.18310546875,96.61053466796875,147.82226018601946,23.810287475585938,151.4817657470703,3.8790740966796875,0
2015,1,3,3,30,0,0,0,0,0,0,6,-1.4821838378906023,0.44432983398439774,991.65283203125,96.94428253173828,142.44563438786415,24.19548225402832,151.4817657470703,3.693610191345215,0
2015,1,3,4,0,0,0,0,0,0,0,6,-1.2362426757812273,0.47957763671877274,991.12255859375,97.27533721923828,136.87789401366632,24.58067512512207,155.91864013671875,3.508146047592163,0
2015,1,3,4,30,0,0,0,0,0,0,6,-1.1121887207031023,0.5422302246093977,990.78564453125,97.37254333496094,131.2117995588075,24.846242904663086,155.91864013671875,3.364823818206787,0
2015,1,3,5,0,0,0,0,0,0,0,6,-0.9900268554687273,0.6048828125000227,990.4486694335938,97.46675109863281,125.50874066417344,25.111812591552734,159.8722686767578,3.221501588821411,0
2015,1,3,5,30,0,0,0,0,0,0,6,-0.9227966308593523,0.6757446289062727,990.23388671875,97.46157836914062,119.8136268346671,25.206064224243164,159.8722686767578,3.2218668460845947,0
2015,1,3,6,0,0,0,0,0,0,0,6,-0.8571533203124773,0.7465759277343977,990.0191040039062,97.4542236328125,114.1629889366893,25.300315856933594,168.90960693359375,3.2222321033477783,0
2015,1,3,6,30,0,0,0,0,0,0,6,-0.7846435546874773,0.8187500000000227,989.45849609375,97.45530700683594,108.58970805368307,25.570453643798828,168.90960693359375,3.2736313343048096,0
2015,1,3,7,0,0,0,0,0,0,0,6,-0.7141479492187273,0.8909240722656477,988.89794921875,97.4534912109375,103.1260485258764,25.84058952331543,170.67483520507812,3.325030565261841,0
2015,1,3,7,30,0,0,0,0,0,0,6,-0.7173522949218523,1.0176025390625227,988.260498046875,97.25088500976562,97.80582984305511,26.000638961791992,170.67483520507812,3.385759115219116,0
2015,1,3,8,0,0,0,0,0,0,0,6,-0.7236083984374773,1.1442504882812727,987.623046875,97.044189453125,92.66615567500418,26.160688400268555,171.08187866210938,3.4464876651763916,0
2015,1,3,8,30,4,0,4,16,189,23,6,-0.6195434570312273,1.3738647460937727,987.00927734375,96.85073852539062,87.74619826327242,26.490537643432617,171.08187866210938,3.5207996368408203,4
2015,1,3,9,0,15,0,15,34,420,85,6,-0.5273498535156023,1.6034790039062727,986.3954467773438,96.63917541503906,83.10068716604094,26.82038688659668,176.79385375976562,3.595111846923828,0
2015,1,3,9,30,23,0,23,47,559,156,6,-0.5056213378906023,1.8921447753906477,986.2630615234375,96.22856140136719,78.77932614922732,27.266098022460938,176.79385375976562,3.693655014038086,0
2015,1,3,10,0,27,0,27,56,647,225,6,-0.49741210937497726,2.1808105468750227,986.1306762695312,95.79903411865234,74.84509567650605,27.711809158325195,186.47596740722656,3.7921979427337646,0
2015,1,3,10,30,48,0,48,63,707,289,6,-0.38641967773435226,2.5100952148437727,985.71484375,95.46845245361328,71.36711572621688,28.150291442871094,186.47596740722656,3.904959201812744,0
2015,1,3,11,0,53,0,53,68,748,343,6,-0.29688110351560226,2.8394104003906477,985.2990112304688,95.10652923583984,68.41904543799889,28.588775634765625,195.62716674804688,4.017720699310303,0
2015,1,3,11,30,61,0,61,71,776,386,6,0.03710327148439774,3.0053039550781477,984.4498901367188,95.36695861816406,66.07503414640175,28.709962844848633,195.62716674804688,4.08757209777832,0
2015,1,3,12,0,52,0,52,74,794,417,6,0.35802612304689774,3.1711975097656477,983.6007690429688,95.6076431274414,64.40345396313452,28.83115005493164,204.81881713867188,4.157423496246338,0
2015,1,3,12,30,76,0,76,75,803,434,6,0.7345214843750227,3.3511291503906477,982.9631958007812,95.91238403320312,63.45908308725534,28.804611206054688,204.81881713867188,4.203027248382568,0
2015,1,3,13,0,60,0,60,75,805,437,6,1.0957885742187727,3.5310913085937727,982.3256225585938,96.19404602050781,63.27537036172822,28.778072357177734,210.6476593017578,4.248631000518799,0
2015,1,3,13,30,81,0,81,74,799,427,6,1.5219055175781477,3.7335449218750227,981.7981567382812,96.54161071777344,63.85904758891972,29.050737380981445,210.6476593017578,4.134909629821777,0
2015,1,3,14,0,40,0,40,72,785,402,6,1.9294677734375227,3.9359985351562727,981.2706909179688,96.86087036132812,65.1889832254551,29.32340431213379,214.5431365966797,4.021188735961914,0
2015,1,3,14,30,66,0,66,69,761,364,6,2.4516540527343977,4.164147949218773,981.2200927734375,97.31842041015625,67.2197094296039,29.74541473388672,214.5431365966797,3.9516844749450684,0
2015,1,3,15,0,66,0,66,65,725,315,6,2.9502502441406477,4.392297363281273,981.1694946289062,97.74024963378906,69.88832494977679,30.16742515563965,223.59466552734375,3.8821799755096436,0
2015,1,3,15,30,55,0,55,59,675,255,6,4.061395263671898,4.061395263671898,980.843994140625,100.0,73.12253063302947,30.026029586791992,223.59466552734375,3.7356832027435303,0
2015,1,3,16,0,52,0,52,51,601,188,6,3.7304931640625227,3.7305236816406477,980.5184936523438,100.0,76.84777948225468,29.884634017944336,228.2460479736328,3.589186429977417,0
2015,1,3,16,30,32,0,32,41,491,118,6,3.6407714843750227,3.6408020019531477,980.5623779296875,100.0,80.9924147760263,28.653322219848633,228.2460479736328,3.622002601623535,4
2015,1,3,17,0,13,0,13,25,313,50,6,3.5510192871093977,3.5510803222656477,980.606201171875,100.0,85.49051485590131,27.422012329101562,238.4051971435547,3.6548187732696533,4
2015,1,3,17,30,0,0,0,0,0,0,6,3.4610229492187727,3.4610229492187727,980.8912353515625,100.0,90.28139533118853,25.320077896118164,238.4051971435547,3.716156005859375,0
2015,1,3,18,0,0,0,0,0,0,0,6,3.3709655761718977,3.3709350585937727,981.1763305664062,100.0,95.32535670400787,23.2181453704834,250.40411376953125,3.777493476867676,0
2015,1,3,18,30,0,0,0,0,0,0,6,3.1369262695312727,3.1369262695312727,981.2103271484375,100.0,100.56384941030737,21.899972915649414,250.40411376953125,3.6503515243530273,0
2015,1,3,19,0,0,0,0,0,0,0,6,2.9028869628906477,2.9028869628906477,981.2443237304688,100.0,105.96282986855844,20.58180046081543,252.30467224121094,3.523209810256958,0
2015,1,3,19,30,0,0,0,0,0,0,6,2.6828247070312727,2.6828247070312727,981.3433837890625,100.0,111.48704395691641,19.65241050720215,252.30467224121094,3.452852249145508,0
2015,1,3,20,0,0,0,0,0,0,0,6,2.4627014160156477,2.4627624511718977,981.4423828125,100.0,117.10363300878625,18.723018646240234,248.66358947753906,3.3824946880340576,0
2015,1,3,20,30,0,0,0,0,0,0,6,2.3972717285156477,2.3972412109375227,981.3665771484375,100.0,122.78019670588984,17.973621368408203,248.66358947753906,3.3746848106384277,0
2015,1,3,21,0,0,0,0,0,0,0,6,2.3317810058593977,2.3317504882812727,981.2908325195312,100.0,128.48222403617868,17.224225997924805,243.52902221679688,3.366875171661377,0
2015,1,3,21,30,0,0,0,0,0,0,6,2.3673339843750227,2.3673645019531477,981.4512939453125,100.0,134.16928625637513,16.69016456604004,243.52902221679688,3.5182037353515625,0
2015,1,3,22,0,0,0,0,0,0,0,7,2.4029785156250227,2.4029785156250227,981.6116943359375,100.0,139.7887857826081,16.156103134155273,235.05015563964844,3.669532537460327,0
2015,1,3,22,30,0,0,0,0,0,0,6,2.3619323730468977,2.3619323730468977,981.3597412109375,100.0,145.2648210655557,16.120758056640625,235.05015563964844,3.706841468811035,0
2015,1,3,23,0,0,0,0,0,0,0,6,2.3208862304687727,2.3208862304687727,981.1077880859375,100.0,150.4772553468098,16.085412979125977,235.6112823486328,3.744150400161743,0
2015,1,3,23,30,0,0,0,0,0,0,7,2.2435241699218977,2.2435241699218977,980.66455078125,100.0,155.22211907530829,16.233667373657227,235.6112823486328,3.699321985244751,0
2015,1,4,0,0,0,0,0,0,0,0,6,2.1660705566406477,2.1661315917968977,980.2213745117188,100.0,159.14513383766456,16.381921768188477,245.8966827392578,3.654493570327759,0
2015,1,4,0,30,0,0,0,0,0,0,7,2.0649047851562727,2.0648437500000227,979.9373779296875,100.0,161.68496753485044,16.991592407226562,245.8966827392578,3.531506061553955,0
2015,1,4,1,0,0,0,0,0,0,0,4,1.9635559082031477,1.9635253906250227,979.6533203125,100.0,162.2241427199791,17.60126495361328,256.00347900390625,3.4085187911987305,0
2015,1,4,1,30,0,0,0,0,0,0,4,1.8479858398437727,1.8479858398437727,979.3607788085938,100.0,160.59260120495452,18.331226348876953,256.00347900390625,3.3831961154937744,0
2015,1,4,2,0,0,0,0,0,0,0,1,1.7324462890625227,1.7324462890625227,979.0682373046875,100.0,157.25911074517632,19.061185836791992,259.32275390625,3.3578734397888184,0
2015,1,4,2,30,0,0,0,0,0,0,4,1.7123657226562727,1.7123962402343977,979.2484130859375,100.0,152.85605212212013,19.05545425415039,259.32275390625,3.518629789352417,0
2015,1,4,3,0,0,0,0,0,0,0,4,1.6922851562500227,1.6923156738281477,979.4286499023438,100.0,147.8367778769799,19.049724578857422,254.1123504638672,3.6793861389160156,0
2015,1,4,3,30,0,0,0,0,0,0,4,1.6445556640625227,1.6445861816406477,979.5047607421875,100.0,142.46848459248673,18.16495132446289,254.1123504638672,4.020463943481445,0
2015,1,4,4,0,0,0,0,0,0,0,4,1.5968566894531477,1.5968566894531477,979.580810546875,100.0,136.9054715428657,17.28017807006836,253.814453125,4.361542224884033,0
2015,1,4,4,30,0,0,0,0,0,0,1,1.3721557617187727,1.3720947265625227,979.8698120117188,100.0,131.24159515618788,15.925201416015625,253.814453125,4.736954212188721,0
2015,1,4,5,0,0,0,0,0,0,0,1,1.1473632812500227,1.1473327636718977,980.1588134765625,100.0,125.53890716243392,14.57022476196289,258.7501220703125,5.112366199493408,0
2015,1,4,5,30,0,0,0,0,0,0,4,0.7932678222656477,0.7932373046875227,980.3095703125,100.0,119.84271455359541,13.352262496948242,258.7501220703125,5.262315273284912,0
2015,1,4,6,0,0,0,0,0,0,0,4,0.43917236328127274,0.43914184570314774,980.4602661132812,100.0,114.18978278686714,12.134300231933594,265.54193115234375,5.412264347076416,0
2015,1,4,6,30,0,0,0,0,0,0,4,0.20211181640627274,0.20208129882814774,980.9161376953125,100.0,108.61312379155613,11.234910011291504,265.54193115234375,5.411406517028809,0
2015,1,4,7,0,0,0,0,0,0,0,4,-0.5124267578124773,-0.03494873046872726,981.3720092773438,99.2343978881836,103.14506399903962,10.335518836975098,272.35833740234375,5.410549163818359,0
2015,1,4,7,30,0,0,0,0,0,0,4,-1.6879943847656023,-0.006689453124977263,982.204833984375,97.32452392578125,97.81943810291911,9.834220886230469,272.35833740234375,5.375575542449951,0
2015,1,4,8,0,0,0,0,0,0,0,4,-2.8789123535156023,0.021569824218772737,983.0377197265625,95.41932678222656,92.67333342508739,9.33292293548584,275.4994201660156,5.340601921081543,0
2015,1,4,8,30,17,224,26,17,224,26,0,-4.167822265624977,0.37279663085939774,983.896728515625,92.91010284423828,87.74588625849134,9.141451835632324,275.4994201660156,5.3726582527160645,0
2015,1,4,9,0,6,0,6,35,472,92,4,-5.446386718749977,0.7239929199218977,984.7557373046875,90.47333526611328,83.09178992612878,8.949981689453125,273.1559143066406,5.404714584350586,0
2015,1,4,9,30,15,0,15,48,616,169,4,-7.079168701171852,1.0546508789062727,985.3147583007812,87.60693359375,78.76072021573638,8.954231262207031,273.1559143066406,5.716277122497559,0
2015,1,4,10,0,26,0,26,58,707,243,4,-8.702795410156227,1.3853088378906477,985.873779296875,84.83003997802734,74.81566888332867,8.958479881286621,275.59942626953125,6.027839183807373,0
2015,1,4,10,30,104,0,104,65,768,310,4,-9.835028076171852,1.6426330566406477,986.13134765625,82.90238189697266,71.32583273065012,9.034605979919434,275.59942626953125,6.189512252807617,0
2015,1,4,11,0,123,0,123,70,809,368,4,-10.961340332031227,1.8999267578125227,986.3889770507812,81.02002716064453,68.36504546698526,9.11073112487793,277.3043212890625,6.351185321807861,4
2015,1,4,11,30,60,0,60,73,836,413,4,-11.239599609374977,1.8921447753906477,986.7092895507812,80.65240478515625,66.00775286226562,9.284884452819824,277.3043212890625,6.487627983093262,4
2015,1,4,12,0,64,0,64,76,853,445,4,-11.519415283203102,1.8843933105468977,987.0296020507812,80.28389739990234,64.32275051429433,9.459038734436035,277.38507080078125,6.624070167541504,0
2015,1,4,12,30,67,0,67,77,862,463,7,-11.468450927734352,1.2993408203125227,987.4269409179688,81.10733032226562,63.365333280915394,9.616820335388184,277.38507080078125,6.776432037353516,4
2015,1,4,13,0,23,0,23,77,863,467,4,-11.469274902343727,0.7142883300781477,987.8242797851562,81.86973571777344,63.1694900434015,9.774601936340332,280.0616760253906,6.928793430328369,0
2015,1,4,13,30,58,0,58,76,858,456,4,-11.994390869140602,-0.07672729492185226,988.6815795898438,82.18645477294922,63.7424186234658,9.642434120178223,280.0616760253906,7.15804386138916,0
2015,1,4,14,0,91,0,91,75,845,431,4,-12.680944824218727,-0.8677124023437273,989.5388793945312,82.281494140625,65.06329840938675,9.510266304016113,285.5643310546875,7.387293815612793,0
2015,1,4,14,30,87,0,87,72,824,393,4,-14.392523193359352,-1.8000854492187273,990.8984375,81.1414794921875,67.08677762742963,9.097951889038086,285.5643310546875,7.536093711853027,0
2015,1,4,15,0,68,791,342,68,791,342,1,-16.507482910156227,-2.7324584960937273,992.2579345703125,79.4544906616211,69.7498924006656,8.685636520385742,293.6702880859375,7.68489408493042,0
2015,1,4,15,30,109,18,115,62,744,280,7,-18.631903076171852,-3.6473144531249773,993.4664306640625,77.74803924560547,72.98015442821344,8.1647367477417,293.6702880859375,7.554346561431885,0
2015,1,4,16,0,21,0,21,54,673,209,4,-21.230734252929665,-4.562170410156227,994.6749267578125,75.43065643310547,76.7027601671764,7.643837928771973,299.427734375,7.42379903793335,0
2015,1,4,16,30,13,0,13,43,563,133,4,-23.12901916503904,-5.383551025390602,995.66845703125,73.94769287109375,80.84578187478805,7.087497711181641,299.427734375,7.251973628997803,4
2015,1,4,17,0,6,0,6,27,380,58,4,-25.411215209960915,-6.204931640624977,996.6619873046875,71.9854736328125,85.34304500447179,6.531157970428467,301.15032958984375,7.080148220062256,4
2015,1,4,17,30,0,0,0,0,0,0,4,-27.00762023925779,-6.723272705078102,997.571533203125,70.56448364257812,90.1336660035972,6.054023265838623,301.15032958984375,6.97465705871582,0
2015,1,4,18,0,0,0,0,0,0,0,4,-28.80040588378904,-7.241644287109352,998.4810791015625,68.91544342041016,95.17780030353414,5.576888561248779,302.3246154785156,6.869165897369385,0
2015,1,4,18,30,0,0,0,0,0,0,4,-29.970358276367165,-7.473822021484352,999.094970703125,67.73307800292969,100.41665006051886,5.1784467697143555,302.3246154785156,6.786721706390381,0
2015,1,4,19,0,0,0,0,0,0,0,4,-31.205755615234352,-7.705999755859352,999.7088623046875,66.48501586914062,105.81609844551173,4.780004501342773,304.0693054199219,6.704277515411377,0
2015,1,4,19,30,0,0,0,0,0,0,4,-32.83591308593748,-7.946325683593727,1000.174072265625,64.79132843017578,111.34078827731155,4.383563041687012,304.0693054199219,6.586441516876221,0
2015,1,4,20,0,0,0,0,0,0,0,4,-34.56729736328123,-8.186651611328102,1000.6392822265625,63.0105094909668,116.95777037896997,3.987121343612671,304.408935546875,6.4686055183410645,0
2015,1,4,20,30,0,0,0,0,0,0,4,-36.27255859374998,-8.634100341796852,1001.0389404296875,61.5058479309082,122.63456111409663,3.622908115386963,304.408935546875,6.299410820007324,0
2015,1,4,21,0,0,0,0,0,0,0,1,-38.1590637207031,-9.081549072265602,1001.4386596679688,59.82090759277344,128.33657083085097,3.258694648742676,303.1299743652344,6.130216598510742,0
2015,1,4,21,30,0,0,0,0,0,0,1,-39.626974487304665,-9.641149902343727,1002.1386108398438,58.7379150390625,134.023301001697,3.094155788421631,303.1299743652344,6.036696434020996,0
2015,1,4,22,0,0,0,0,0,0,0,1,-41.297689819335915,-10.200750732421852,1002.8385620117188,57.44429397583008,139.64211470981218,2.929616928100586,300.1880187988281,5.943175792694092,0
2015,1,4,22,30,0,0,0,0,0,0,0,-42.513388061523415,-10.816107177734352,1003.4210815429688,56.7112922668457,145.11717046985268,2.900043487548828,300.1880187988281,5.8953351974487305,0
2015,1,4,23,0,0,0,0,0,0,0,0,-43.92514648437498,-11.431463623046852,1004.0036010742188,55.772064208984375,150.32868926770482,2.8704700469970703,298.2063903808594,5.847494602203369,0
2015,1,4,23,30,0,0,0,0,0,0,4,-44.33896484374998,-11.994665527343727,1004.4896240234375,55.85710906982422,155.07388736687187,2.8041279315948486,298.2063903808594,5.8002095222473145,0
2015,1,5,0,0,0,0,0,0,0,0,1,-44.84679260253904,-12.557897949218727,1004.9757080078125,55.84144592285156,159.00166323421257,2.737785577774048,297.2640075683594,5.75292444229126,0
2015,1,5,0,30,0,0,0,0,0,0,4,-45.16766967773435,-12.997991943359352,1005.4322509765625,55.91129684448242,161.55682110617167,2.67171049118042,297.2640075683594,5.729588508605957,0
2015,1,5,1,0,0,0,0,0,0,0,7,-45.54625549316404,-13.438085937499977,1005.8888549804688,55.91886520385742,162.1262337601974,2.605635166168213,297.4491271972656,5.7062530517578125,0
2015,1,5,1,30,0,0,0,0,0,0,7,-46.0396789550781,-13.771826171874977,1006.2529296875,55.701576232910156,160.53213386094603,2.525547504425049,297.4491271972656,5.66097354888916,0
2015,1,5,2,0,0,0,0,0,0,0,0,-46.580953979492165,-14.105566406249977,1006.616943359375,55.433006286621094,157.23059062765984,2.4454596042633057,298.41522216796875,5.61569356918335,0
2015,1,5,2,30,0,0,0,0,0,0,1,-47.14488830566404,-14.371527099609352,1007.0000610351562,55.0769157409668,152.84979245082565,2.328828811645508,298.41522216796875,5.5633544921875,0
2015,1,5,3,0,0,0,0,0,0,0,1,-47.74814453124998,-14.637487792968727,1007.3831787109375,54.67983627319336,147.84478304387054,2.21219801902771,299.5721435546875,5.51101541519165,0
2015,1,5,3,30,0,0,0,0,0,0,1,-47.68277587890623,-14.872717285156227,1007.5332641601562,54.96952438354492,142.48522389666792,1.9844486713409424,299.5721435546875,5.470098495483398,0
2015,1,5,4,0,0,0,0,0,0,0,1,-47.62590637207029,-15.107977294921852,1007.683349609375,55.25179672241211,136.92720304955722,1.7566993236541748,300.2235412597656,5.4291815757751465,0
2015,1,5,4,30,0,0,0,0,0,0,1,-47.36357727050779,-15.329260253906227,1007.8982543945312,55.7452392578125,131.26570355151551,1.699815273284912,300.2235412597656,5.359212398529053,0
2015,1,5,5,0,0,0,0,0,0,0,1,-47.10417785644529,-15.550543212890602,1008.1131591796875,56.2398796081543,125.56346403772429,1.6429312229156494,300.2672119140625,5.289243221282959,0
2015,1,5,5,30,0,0,0,0,0,0,1,-47.06223144531248,-15.755255126953102,1008.435302734375,56.48313903808594,119.86620706207185,1.651414394378662,300.2672119140625,5.168358325958252,0
2015,1,5,6,0,0,0,0,0,0,0,1,-47.02756347656248,-15.959997558593727,1008.7573852539062,56.719642639160156,114.21094551488976,1.6598975658416748,299.26177978515625,5.047473430633545,0
