Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,905712,-,-,-,40.45,-86.9,-5,199,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2014,6,19,23,0,0,0,0,0,0,0,6,19.407769775390648,21.461480712890648,990.5204467773438,88.09720611572266,111.25926455693144,39.421958923339844,122.17520904541016,2.183112382888794,0
2014,6,19,23,30,0,0,0,0,0,0,-15,19.216271972656273,21.141351318359398,990.2023315429688,88.77875518798828,113.51804229286246,39.452213287353516,122.17520904541016,2.13266658782959,1
2014,6,20,0,0,0,0,0,0,0,0,6,19.022637939453148,20.821191406250023,989.8842163085938,89.45658874511719,115.10308939111377,39.48246383666992,125.83706665039062,2.0822205543518066,0
2014,6,20,0,30,0,0,0,0,0,0,-15,18.854730224609398,20.539025878906273,989.66650390625,90.07601928710938,115.96288112362195,39.38835144042969,125.83706665039062,2.0489563941955566,1
2014,6,20,1,0,0,0,0,0,0,0,6,18.685205078125023,20.256860351562523,989.4487915039062,90.69248962402344,116.06737751096958,39.29423904418945,128.583251953125,2.0156919956207275,0
2014,6,20,1,30,0,0,0,0,0,0,-15,18.531518554687523,20.009301757812523,989.2322387695312,91.2104721069336,115.41282089696642,39.11097717285156,128.583251953125,2.00012469291687,1
2014,6,20,2,0,0,0,0,0,0,0,7,18.376489257812523,19.761712646484398,989.0156860351562,91.72534942626953,114.02236485535724,38.92771530151367,132.36524963378906,1.9845572710037231,0
2014,6,20,2,30,0,0,0,0,0,0,-15,18.230462646484398,19.522851562500023,988.8789672851562,92.24703979492188,111.94230088616621,38.719871520996094,132.36524963378906,1.952723741531372,1
2014,6,20,3,0,0,0,0,0,0,0,6,18.083215332031273,19.283990478515648,988.7422485351562,92.7658920288086,109.23523706967076,38.512027740478516,138.3230438232422,1.920890212059021,0
2014,6,20,3,30,0,0,0,0,0,0,-15,17.953393554687523,19.129846191406273,988.69140625,92.89979553222656,105.97236800129006,38.30106735229492,138.3230438232422,1.8419125080108643,1
2014,6,20,4,0,0,0,0,0,0,0,4,17.822625732421898,18.975732421875023,988.640625,93.02832794189453,102.22669199689662,38.090110778808594,142.8583984375,1.762934923171997,0
2014,6,20,4,30,0,0,0,0,0,0,-15,17.801782226562523,19.026177978515648,988.590087890625,92.61441802978516,98.06814948739624,38.00342559814453,142.8583984375,1.672629952430725,1
2014,6,20,5,0,0,0,0,0,0,0,4,17.780908203125023,19.076623535156273,988.5394897460938,92.20233917236328,93.56080429461772,37.91674041748047,146.7860107421875,1.5823249816894531,0
2014,6,20,5,30,1,0,1,6,37,7,-15,18.135614013671898,19.832635498046898,988.5968017578125,89.95310974121094,88.75841957027654,38.05438995361328,146.7860107421875,1.4394490718841553,1
2014,6,20,6,0,10,0,10,37,211,60,4,18.482385253906273,20.588677978515648,988.6541748046875,87.7336654663086,83.71954926476047,38.19204330444336,150.93972778320312,1.2965730428695679,0
2014,6,20,6,30,24,0,24,59,378,135,-15,18.828363037109398,21.466485595703148,988.73681640625,84.94651794433594,78.48116673717058,38.71162414550781,150.93972778320312,1.0989482402801514,1
2014,6,20,7,0,27,0,27,77,494,221,4,19.166345214843773,22.344323730468773,988.8194580078125,82.23152923583984,73.08288721259073,39.231204986572266,163.91844177246094,0.9013235569000244,0
2014,6,20,7,30,38,0,38,92,578,313,-15,19.450433349609398,23.696710205078148,988.9207763671875,77.12152862548828,67.55950419151561,39.9484748840332,163.91844177246094,0.8301454186439514,1
2014,6,20,8,0,145,5,148,104,642,406,4,19.726525878906273,25.049096679687523,989.0220336914062,72.35011291503906,61.94335199010431,40.665748596191406,221.65289306640625,0.7589672803878784,0
2014,6,20,8,30,176,9,181,114,690,497,-15,20.046258544921898,25.941949462890648,988.9046020507812,69.98575592041016,56.26631843794452,41.45339584350586,221.65289306640625,0.9350990056991577,1
2014,6,20,9,0,261,47,290,122,728,585,8,20.358331298828148,26.834771728515648,988.7871704101562,67.68721008300781,50.56242562418279,42.24103927612305,253.0059051513672,1.111230731010437,0
2014,6,20,9,30,295,51,331,129,757,666,-15,20.604364013671898,27.470941162109398,988.5579833984375,66.20430755615234,44.87167814163345,43.0809211730957,253.0059051513672,1.2497789859771729,1
2014,6,20,10,0,364,101,443,135,780,740,8,20.845788574218773,28.107080078125023,988.328857421875,64.74528503417969,39.24647272753618,43.92080307006836,261.2027282714844,1.3883271217346191,0
2014,6,20,10,30,386,114,481,140,798,804,-15,21.194055175781273,28.434442138671898,988.0125122070312,64.89723205566406,33.7632238831016,44.4069938659668,261.2027282714844,1.4498283863067627,1
2014,6,20,11,0,422,270,660,144,812,857,8,21.535241699218773,28.761804199218773,987.6961669921875,65.02078247070312,28.54470400640985,44.893184661865234,264.8543395996094,1.5113297700881958,0
2014,6,20,11,30,399,319,692,147,822,899,-15,21.640344238281273,28.742486572265648,987.5111694335938,65.5134048461914,23.803435241849158,45.06840133666992,264.8543395996094,1.6228452920913696,1
2014,6,20,12,0,460,94,549,149,828,928,8,21.744836425781273,28.723168945312523,987.326171875,66.0070571899414,19.916515441190782,45.24361801147461,264.5881042480469,1.7343608140945435,0
2014,6,20,12,30,450,113,558,150,831,943,-15,21.763360595703148,28.496301269531273,987.0657958984375,66.9578857421875,17.48872431360782,45.19234085083008,264.5881042480469,1.8764865398406982,1
2014,6,20,13,0,408,451,839,150,831,945,7,21.781823730468773,28.269403076171898,986.805419921875,67.92357635498047,17.16447552387993,45.14106369018555,268.30657958984375,2.0186121463775635,0
2014,6,20,13,30,317,542,829,150,829,934,-15,21.830163574218773,28.095147705078148,986.6251220703125,68.81920623779297,19.052928766765817,44.425777435302734,268.30657958984375,2.1347131729125977,1
2014,6,20,14,0,430,330,734,149,823,909,7,21.878350830078148,27.920892333984398,986.44482421875,69.72679138183594,22.59868156613129,43.71049118041992,274.1927185058594,2.250814437866211,0
2014,6,20,14,30,366,379,704,146,815,872,-15,21.929254150390648,27.752923583984398,986.4439697265625,70.63304138183594,27.146503963253004,42.17232131958008,274.1927185058594,2.3417749404907227,1
2014,6,20,15,0,143,802,822,143,802,822,0,21.980035400390648,27.584924316406273,986.4431762695312,71.55131530761719,32.25733600760506,40.6341552734375,279.19378662109375,2.4327356815338135,0
2014,6,20,15,30,139,787,762,139,787,762,-15,22.046868896484398,27.283563232421898,986.2651977539062,73.12249755859375,37.68111721653102,38.79536437988281,279.19378662109375,2.398855209350586,1
2014,6,20,16,0,134,766,692,134,766,692,0,22.113366699218773,26.982171630859398,986.0872192382812,74.72957611083984,43.27540284608883,36.95657730102539,284.346923828125,2.3649749755859375,0
2014,6,20,16,30,128,738,613,128,738,613,-15,22.293481445312523,26.858178710937523,985.9266967773438,76.1062240600586,48.95363476356035,35.39301300048828,284.346923828125,2.266390800476074,1
2014,6,20,17,0,235,51,265,120,704,527,3,22.471948242187523,26.734155273437523,985.7661743164062,77.4999771118164,54.65814541652577,33.82945251464844,288.68707275390625,2.16780686378479,0
2014,6,20,17,30,197,44,219,111,658,436,-15,22.218713378906273,26.374230957031273,985.909912109375,77.95169830322266,60.346242247753196,32.909000396728516,288.68707275390625,2.0938851833343506,1
2014,6,20,18,0,99,600,344,99,600,344,0,21.961541748046898,26.014306640625023,986.0536499023438,78.38917541503906,65.98268298128286,31.988548278808594,293.96221923828125,2.019963502883911,0
2014,6,20,18,30,85,523,251,85,523,251,-15,21.956811523437523,25.614831542968773,985.983642578125,80.24396514892578,71.53527631203906,31.50877571105957,293.96221923828125,1.95990788936615,1
2014,6,20,19,0,67,425,163,67,425,163,7,21.951806640625023,25.215356445312523,985.91357421875,82.14702606201172,76.97203020522369,31.02900505065918,302.4432373046875,1.8998522758483887,3
2014,6,20,19,30,41,327,85,41,327,85,-15,21.583612060546898,24.787591552734398,986.062255859375,82.39474487304688,82.25903631363812,30.846759796142578,302.4432373046875,1.9191601276397705,1
2014,6,20,20,0,0,0,0,0,0,0,7,21.207299804687523,24.359826660156273,986.2109985351562,82.60382843017578,87.3584019082047,30.66451644897461,313.47943115234375,1.9384678602218628,0
2014,6,20,20,30,0,0,0,0,0,0,-15,20.979943847656273,24.108666992187523,986.4519653320312,82.69477081298828,92.23256348139284,30.49602508544922,313.47943115234375,2.015946388244629,1
2014,6,20,21,0,0,0,0,0,0,0,7,20.749444580078148,23.857476806640648,986.6929321289062,82.77042388916016,96.82736581343727,30.327531814575195,328.4652404785156,2.0934247970581055,0
2014,6,20,21,30,0,0,0,0,0,0,-15,20.348931884765648,23.490716552734398,986.6264038085938,82.5548095703125,101.09015404666344,29.893451690673828,328.4652404785156,2.196157932281494,1
2014,6,20,22,0,0,0,0,0,0,0,7,19.939233398437523,23.123956298828148,986.5598754882812,82.29180145263672,104.9587920494371,29.45937156677246,341.0651550292969,2.298891305923462,0
2014,6,20,22,30,0,0,0,0,0,0,-15,19.395074462890648,22.560662841796898,986.5217895507812,82.32121276855469,108.3647987164454,28.968677520751953,341.0651550292969,2.375514507293701,1
2014,6,20,23,0,0,0,0,0,0,0,7,18.833459472656273,21.997399902343773,986.4837036132812,82.2612533569336,111.23564713617816,28.477983474731445,350.41827392578125,2.4521377086639404,0
2014,6,20,23,30,0,0,0,0,0,0,-15,18.101770019531273,21.271966552734398,986.6244506835938,82.14019012451172,113.49903349027107,27.869539260864258,350.41827392578125,2.469302177429199,1
2014,6,21,0,0,0,0,0,0,0,0,7,17.337823486328148,20.546533203125023,986.7651977539062,81.85120391845703,115.08917409915153,27.261096954345703,357.81439208984375,2.486466646194458,0
2014,6,21,0,30,0,0,0,0,0,0,-15,16.547723388671898,19.816278076171898,986.8347778320312,81.44912719726562,115.95442131617202,26.62490463256836,357.81439208984375,2.4840385913848877,1
2014,6,21,1,0,0,0,0,0,0,0,0,15.719873046875023,19.085992431640648,986.9043579101562,80.84933471679688,116.06456049912094,25.98871421813965,2.4708480834960938,2.4816105365753174,0
2014,6,21,1,30,0,0,0,0,0,0,-15,14.959649658203148,18.430535888671898,986.9173583984375,80.219970703125,115.41563183370225,25.458824157714844,2.4708480834960938,2.476590871810913,1
2014,6,21,2,0,0,0,0,0,0,0,0,14.164361572265648,17.775079345703148,986.9303588867188,79.4086685180664,114.03059295514689,24.92893409729004,3.7360992431640625,2.471571207046509,0
2014,6,21,2,30,0,0,0,0,0,0,-15,13.572747802734398,17.207360839843773,987.0391235351562,79.20499420166016,111.95557636966906,24.509395599365234,3.7360992431640625,2.4790403842926025,1
2014,6,21,3,0,0,0,0,0,0,0,0,12.959649658203148,16.639642333984398,987.1478881835938,78.88934326171875,109.25308545932609,24.08985710144043,3.0838394165039062,2.4865095615386963,0
2014,6,21,3,30,0,0,0,0,0,0,-15,12.665460205078148,16.292504882812523,987.261474609375,79.11285400390625,105.99426575671463,23.827152252197266,3.0838394165039062,2.489738941192627,1
2014,6,21,4,0,0,0,0,0,0,0,7,12.365899658203148,15.945367431640648,987.3751220703125,79.31019592285156,102.25211194923737,23.564449310302734,3.1349868774414062,2.4929685592651367,0
2014,6,21,4,30,0,0,0,0,0,0,-15,12.332543945312523,15.830102539062523,987.601806640625,79.72158813476562,98.09659144585113,23.078720092773438,3.1349868774414062,2.4709887504577637,1
2014,6,21,5,0,0,0,0,0,0,0,4,12.299066162109398,15.714868164062523,987.8284301757812,80.13492584228516,93.5918115626431,22.59299087524414,5.174476623535156,2.4490091800689697,0
2014,6,21,5,30,5,10,5,7,39,7,-15,12.628930664062523,16.284997558593773,988.1490478515625,78.96147155761719,88.79155658833831,22.26534652709961,5.174476623535156,2.3079471588134766,1
2014,6,21,6,0,35,104,47,38,226,63,3,12.952294921875023,16.855157470703148,988.4696044921875,77.7801513671875,83.75450638020317,21.93770408630371,9.75653076171875,2.1668853759765625,0
2014,6,21,6,30,73,157,105,61,400,141,-15,13.504327392578148,17.745477294921898,988.6141357421875,76.219970703125,78.51760757508208,21.808008193969727,9.75653076171875,1.92574942111969,1
2014,6,21,7,0,79,520,231,79,520,231,1,14.038140869140648,18.635766601562523,988.7586669921875,74.62017822265625,73.12052464684372,21.678312301635742,17.30164337158203,1.6846134662628174,0
2014,6,21,7,30,94,606,325,94,606,325,-15,14.813836669921898,19.964898681640648,988.679931640625,72.22667694091797,67.59807615910086,21.867603302001953,17.30164337158203,1.5167570114135742,1
2014,6,21,8,0,166,20,176,106,671,421,3,15.553125000000023,21.294000244140648,988.6012573242188,69.7842025756836,61.98260762282703,22.056896209716797,28.541179656982422,1.3489004373550415,0
2014,6,21,8,30,202,22,215,116,719,515,-15,16.383386230468773,22.563439941406273,988.5113525390625,68.09957885742188,56.30600186804166,22.738988876342773,28.541179656982422,1.1696995496749878,1
2014,6,21,9,0,286,106,353,125,756,605,3,17.172631835937523,23.832879638671898,988.4214477539062,66.30976867675781,50.60225335078459,23.421083450317383,47.66983413696289,0.9904986023902893,0
2014,6,21,9,30,327,106,402,132,784,688,-15,17.630853271484398,25.020532226562523,988.187255859375,63.57126998901367,44.911303434350515,24.424062728881836,47.66983413696289,0.8871805667877197,1
2014,6,21,10,0,138,806,762,138,806,762,1,18.073907470703148,26.208215332031273,987.953125,60.91956329345703,39.28542407547568,25.427043914794922,61.76350784301758,0.7838625311851501,0
2014,6,21,10,30,142,823,826,142,823,826,-15,18.101342773437523,27.072442626953148,987.78955078125,57.99616622924805,33.80079061836332,26.604249954223633,61.76350784301758,0.6670882701873779,1
2014,6,21,11,0,146,834,879,146,834,879,0,18.127313232421898,27.936639404296898,987.6259155273438,55.22584915161133,28.57971482741886,27.781455993652344,68.61410522460938,0.5503140091896057,0
2014,6,21,11,30,149,843,920,149,843,920,-15,18.272973632812523,28.467187500000023,987.4736328125,54.037784576416016,23.833840626890606,28.699098587036133,68.61410522460938,0.3927379548549652,1
2014,6,21,12,0,151,848,948,151,848,948,0,18.416589355468773,28.997735595703148,987.3212890625,52.87436294555664,19.938776175083134,29.616741180419922,95.86863708496094,0.2351618856191635,0
2014,6,21,12,30,152,849,963,152,849,963,-15,18.591088867187523,29.304040527343773,987.055908203125,52.5169792175293,17.497862478769434,30.371850967407227,95.86863708496094,0.26801469922065735,1
2014,6,21,13,0,153,848,964,153,848,964,0,18.763452148437523,29.610314941406273,986.7904663085938,52.156471252441406,17.15716768113616,31.12696075439453,228.32264709472656,0.30086749792099,0
2014,6,21,13,30,152,844,950,152,844,950,-15,18.934381103515648,29.640039062500023,986.50830078125,52.62599563598633,19.031365659180864,31.845731735229492,228.32264709472656,0.5774115324020386,1
2014,6,21,14,0,150,836,923,150,836,923,0,19.103631591796898,29.669763183593773,986.2261352539062,53.09354782104492,22.567944477930993,32.56450271606445,252.4052734375,0.8539555668830872,0
2014,6,21,14,30,148,825,883,148,825,883,-15,19.170312500000023,29.420617675781273,986.051513671875,54.08589172363281,27.110587388331005,33.16638946533203,252.4052734375,1.1521931886672974,1
2014,6,21,15,0,145,811,831,145,811,831,0,19.236657714843773,29.171502685546898,985.876953125,55.096946716308594,32.218577425240554,33.76827621459961,262.57794189453125,1.4504307508468628,0
2014,6,21,15,30,140,792,768,140,792,768,-15,19.211907958984398,28.781182861328148,985.6802978515625,56.26925277709961,37.64082061696842,34.16758728027344,262.57794189453125,1.6145243644714355,1
2014,6,21,16,0,245,509,616,135,768,695,7,19.186791992187523,28.390893554687523,985.4837036132812,57.46885681152344,43.23433158154445,34.566898345947266,264.60009765625,1.7786180973052979,0
2014,6,21,16,30,217,498,545,129,739,615,-15,19.439477539062523,28.030175781250023,985.422119140625,59.61872482299805,48.912276236489134,34.18155288696289,264.60009765625,1.766369342803955,1
2014,6,21,17,0,230,324,418,121,702,528,8,19.688897705078148,27.669427490234398,985.3605346679688,61.838253021240234,54.61684531130695,33.796207427978516,262.0084228515625,1.7541205883026123,0
2014,6,21,17,30,197,300,346,111,656,436,-15,20.036889648437523,27.200372314453148,985.1842041015625,64.94588470458984,60.305274770281386,33.3753547668457,262.0084228515625,1.6554069519042969,1
2014,6,21,18,0,164,154,227,100,597,343,7,20.378747558593773,26.731317138671898,985.0079345703125,68.18640899658203,65.94229020324116,32.954498291015625,258.0787353515625,1.556693196296692,0
2014,6,21,18,30,127,124,166,86,520,251,-15,19.718469238281273,25.970880126953148,985.0704345703125,68.46124267578125,71.49569237360251,32.97367477416992,258.0787353515625,1.524850845336914,1
2014,6,21,19,0,47,0,47,68,420,163,6,19.031457519531273,25.210443115234398,985.1328735351562,68.62596130371094,76.93349807858505,32.992855072021484,256.6455078125,1.4930086135864258,0
2014,6,21,19,30,25,0,25,42,321,85,-15,18.872308349609398,24.597894287109398,985.22216796875,70.47701263427734,82.22182146829334,33.3016471862793,256.6455078125,1.6045396327972412,1
2014,6,21,20,0,0,0,0,0,0,0,6,18.710839843750023,23.985345458984398,985.3114013671875,72.37877655029297,87.3228103303144,33.610443115234375,263.43975830078125,1.716070532798767,0
2014,6,21,20,30,0,0,0,0,0,0,-15,18.327172851562523,23.517022705078148,985.56689453125,72.68058776855469,92.19890082414938,33.6584358215332,263.43975830078125,1.8166401386260986,1
2014,6,21,21,0,0,0,0,0,0,0,6,17.934350585937523,23.048669433593773,985.8223876953125,72.94395446777344,96.79603414854368,33.70642852783203,272.4873046875,1.9172097444534302,0
2014,6,21,21,30,0,0,0,0,0,0,-15,17.699304199218773,22.578759765625023,985.791259765625,73.94893646240234,101.06158943411745,33.2409782409668,272.4873046875,1.9199366569519043,1
2014,6,21,22,0,0,0,0,0,0,0,6,17.460626220703148,22.108850097656273,985.7601318359375,74.9561767578125,104.93347992201905,32.77552795410156,281.7670593261719,1.922663688659668,0
2014,6,21,22,30,0,0,0,0,0,0,-15,17.313806152343773,21.729180908203148,985.7315063476562,76.00472259521484,108.3432621292987,32.675743103027344,281.7670593261719,1.8073437213897705,1
2014,6,21,23,0,0,0,0,0,0,0,7,17.165460205078148,21.349511718750023,985.702880859375,77.06494140625,111.21842182648162,32.575958251953125,287.97088623046875,1.6920238733291626,0
2014,6,21,23,30,0,0,0,0,0,0,-15,17.011437988281273,21.015374755859398,985.4803466796875,77.89802551269531,113.48662764948953,32.60332489013672,287.97088623046875,1.510899305343628,1
2014,6,22,0,0,0,0,0,0,0,0,7,16.855920410156273,20.681237792968773,985.2578735351562,78.73585510253906,115.08201517704943,32.63069534301758,290.1789855957031,1.3297746181488037,0
