Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,905712,-,-,-,40.45,-86.9,-5,199,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2013,1,2,4,0,0,0,0,0,0,0,0,-14.246923828124977,-11.216162109374977,995.248779296875,78.28844451904297,136.86247268428195,2.575240135192871,314.6251220703125,2.4122331142425537,0
2013,1,2,4,30,0,0,0,0,0,0,0,-14.222601318359352,-11.385290527343727,995.0048828125,79.50994110107422,131.19530349705036,2.8254048824310303,314.6251220703125,2.3239331245422363,0
2013,1,2,5,0,0,0,0,0,0,0,0,-14.198309326171852,-11.554418945312477,994.7609252929688,80.7516860961914,125.49208318037589,3.0755693912506104,314.8302001953125,2.235633134841919,0
2013,1,2,5,30,0,0,0,0,0,0,1,-14.163580322265602,-11.656805419921852,994.6224365234375,81.6471939086914,119.79752507856813,3.324651002883911,314.8302001953125,2.1129813194274902,0
2013,1,2,6,0,0,0,0,0,0,0,0,-14.128942871093727,-11.759222412109352,994.4839477539062,82.55272674560547,114.14804486740542,3.573732376098633,311.75909423828125,1.9903295040130615,0
2013,1,2,6,30,0,0,0,0,0,0,0,-14.081091308593727,-11.817846679687477,994.686279296875,83.26625061035156,108.57645992720967,3.7680296897888184,311.75909423828125,1.831535816192627,0
2013,1,2,7,0,0,0,0,0,0,0,0,-14.033392333984352,-11.876470947265602,994.8885498046875,83.9850082397461,103.11500502271943,3.962327003479004,302.0014343261719,1.672742247581482,0
2013,1,2,7,30,0,0,0,0,0,0,0,-13.888494873046852,-11.731634521484352,995.0799560546875,84.00390625,97.7974933875897,4.089818000793457,302.0014343261719,1.5807455778121948,0
2013,1,2,8,0,0,0,0,0,0,0,7,-13.745062255859352,-11.586828613281227,995.2713623046875,84.01293182373047,92.66103819516827,4.217309474945068,286.5240478515625,1.4887489080429077,0
2013,1,2,8,30,15,181,22,15,181,22,1,-13.270452880859352,-10.744421386718727,995.3423461914062,81.65010070800781,87.74495561978797,4.30906867980957,286.5240478515625,1.464097261428833,0
2013,1,2,9,0,41,422,92,41,422,92,0,-12.811743164062477,-9.902014160156227,995.413330078125,79.27766418457031,83.10367595726677,4.400827884674072,275.2251281738281,1.4394454956054688,0
2013,1,2,9,30,54,601,171,54,601,171,0,-12.438421630859352,-8.648931884765602,995.6744384765625,74.05805969238281,78.78716206066116,4.490223407745361,275.2251281738281,1.4404873847961426,0
2013,1,2,10,0,63,704,247,63,704,247,0,-12.074987792968727,-7.395849609374977,995.935546875,69.19280242919922,74.85835310512154,4.579618453979492,271.1998291015625,1.4415291547775269,0
2013,1,2,10,30,70,771,316,70,771,316,0,-11.549505615234352,-6.162969970703102,995.9136962890625,65.65306854248047,71.38632544931377,4.675846099853516,271.1998291015625,1.460261344909668,0
2013,1,2,11,0,75,816,375,75,816,375,0,-11.043493652343727,-4.930120849609352,995.8917846679688,62.247257232666016,68.44465137656995,4.772073745727539,264.408935546875,1.478993535041809,0
2013,1,2,11,30,79,845,421,79,845,421,0,-10.632147216796852,-4.016729736328102,995.35595703125,60.0423583984375,66.10733303431223,4.8920769691467285,264.408935546875,1.5288410186767578,0
2013,1,2,12,0,81,864,454,81,864,454,0,-10.233129882812477,-3.1033386230468523,994.8201293945312,57.88255310058594,64.44253198937975,5.01207971572876,260.11492919921875,1.578688383102417,0
2013,1,2,12,30,82,873,472,82,873,472,0,-9.812780761718727,-2.6344055175781023,994.6299438476562,57.78655242919922,63.50476813644479,5.150563716888428,260.11492919921875,1.6369590759277344,0
2013,1,2,13,0,82,875,475,82,875,475,0,-9.404730224609352,-2.1654724121093523,994.4397583007812,57.63589859008789,63.32721959984999,5.289048194885254,254.8271026611328,1.6952296495437622,0
2013,1,2,13,30,81,869,464,81,869,464,0,-9.169409179687477,-1.9915832519531023,994.3380126953125,57.96062469482422,63.91638249530956,5.445828914642334,254.8271026611328,1.699387550354004,0
2013,1,2,14,0,79,855,437,79,855,437,0,-8.937963867187477,-1.8176635742187273,994.2362060546875,58.268333435058594,65.25096616818962,5.602609634399414,249.52415466308594,1.703545331954956,0
2013,1,2,14,30,75,833,397,75,833,397,0,-8.975561523437477,-2.0032714843749773,994.0919189453125,58.8972282409668,67.2854401726629,5.741458415985107,249.52415466308594,1.7210975885391235,0
2013,1,2,15,0,70,799,344,70,799,344,0,-9.013281249999977,-2.1888793945312273,993.9475708007812,59.53363037109375,69.95692991298827,5.880307197570801,241.1209259033203,1.738649845123291,0
2013,1,2,15,30,63,752,281,63,752,281,0,-9.353552246093727,-2.6319641113281023,993.8681030273438,59.899417877197266,73.19322815384118,6.00755500793457,241.1209259033203,1.8698087930679321,0
2013,1,2,16,0,54,688,209,54,688,209,0,-9.702185058593727,-3.0750183105468523,993.7886352539062,60.23038101196289,76.91991235585692,6.13480281829834,234.9039764404297,2.0009677410125732,0
2013,1,2,16,30,38,617,134,38,617,134,0,-9.613897705078102,-3.7408508300781023,994.1378173828125,63.73858642578125,81.06545943824418,6.219820976257324,234.9039764404297,2.1357431411743164,0
2013,1,2,17,0,34,432,67,34,432,67,1,-9.526098632812477,-4.406683349609352,994.487060546875,67.4667739868164,85.5640746974951,6.304839134216309,226.59036254882812,2.2705187797546387,0
2013,1,2,17,30,0,0,0,0,0,0,0,-9.501501464843727,-4.778692626953102,994.854736328125,69.51860046386719,90.3551883212682,6.348089218139648,226.59036254882812,2.484239339828491,0
2013,1,2,18,0,0,0,0,0,0,0,1,-9.476934814453102,-5.150732421874977,995.222412109375,71.63903045654297,95.39910384263544,6.391339302062988,225.2044219970703,2.6979598999023438,0
2013,1,2,18,30,0,0,0,0,0,0,0,-9.555639648437477,-5.440130615234352,995.1697998046875,72.77623748779297,100.63747930632519,6.401846408843994,225.2044219970703,2.8677830696105957,0
2013,1,2,19,0,0,0,0,0,0,0,0,-9.634802246093727,-5.729559326171852,995.1171875,73.93272399902344,106.03627652476385,6.412353038787842,227.22816467285156,3.0376064777374268,0
2013,1,2,19,30,0,0,0,0,0,0,1,-9.680853271484352,-5.999090576171852,994.9429321289062,75.19303131103516,111.56029282598986,6.392743110656738,227.22816467285156,3.1735966205596924,0
2013,1,2,20,0,0,0,0,0,0,0,0,-9.727056884765602,-6.268591308593727,994.7686767578125,76.47722625732422,117.17671439075227,6.373133659362793,228.7295684814453,3.309586763381958,0
2013,1,2,20,30,0,0,0,0,0,0,0,-9.751135253906227,-6.522070312499977,994.758056640625,77.82691192626953,122.85318164133531,6.344916820526123,228.7295684814453,3.4301724433898926,0
2013,1,2,21,0,0,0,0,0,0,0,0,-9.775244140624977,-6.775518798828102,994.7473754882812,79.20317840576172,128.55522118906117,6.316699981689453,229.46853637695312,3.5507583618164062,0
2013,1,2,21,30,0,0,0,0,0,0,0,-9.797460937499977,-6.945440673828102,994.625244140625,80.1033935546875,134.2424362702032,6.29174280166626,229.46853637695312,3.6769535541534424,0
2013,1,2,22,0,0,0,0,0,0,0,0,-9.819677734374977,-7.115393066406227,994.5030517578125,81.01530456542969,139.8622440624628,6.266785621643066,229.2537384033203,3.8031487464904785,0
2013,1,2,22,30,0,0,0,0,0,0,0,-9.841314697265602,-7.236700439453102,994.3260498046875,81.63636016845703,145.33870463387518,6.24791145324707,229.2537384033203,3.9137279987335205,0
2013,1,2,23,0,0,0,0,0,0,0,0,-9.862951660156227,-7.357977294921852,994.1491088867188,82.26258087158203,150.551487753536,6.229037284851074,230.0923614501953,4.0243072509765625,0
2013,1,2,23,30,0,0,0,0,0,0,0,-9.876013183593727,-7.452612304687477,994.1144409179688,82.7802505493164,155.2960050389184,6.214267253875732,230.0923614501953,4.118436813354492,0
2013,1,3,0,0,0,0,0,0,0,0,0,-9.889074707031227,-7.547247314453102,994.0797729492188,83.30158233642578,159.21634769177007,6.199497222900391,233.46170043945312,4.212565898895264,0
2013,1,3,0,30,0,0,0,0,0,0,0,-9.897894287109352,-7.629553222656227,994.0279541015625,83.77479553222656,161.7480832133835,6.179983615875244,233.46170043945312,4.27443265914917,0
2013,1,3,1,0,0,0,0,0,0,0,0,-9.906713867187477,-7.711859130859352,993.97607421875,84.2510757446289,162.27165778402122,6.160470485687256,237.59768676757812,4.336299419403076,0
2013,1,3,1,30,0,0,0,0,0,0,0,-9.913397216796852,-7.769079589843727,994.0318603515625,84.58026123046875,160.62110190955332,6.1396050453186035,237.59768676757812,4.388651371002197,0
2013,1,3,2,0,0,0,0,0,0,0,0,-9.920080566406227,-7.826300048828102,994.0877075195312,84.91089630126953,157.27157490037973,6.118739604949951,241.35205078125,4.441003322601318,0
2013,1,3,2,30,0,0,0,0,0,0,1,-9.926977539062477,-7.857916259765602,994.0716552734375,85.07283020019531,152.85742923272528,6.16509485244751,241.35205078125,4.489139556884766,0
2013,1,3,3,0,0,0,0,0,0,0,0,-9.933874511718727,-7.889532470703102,994.0556640625,85.23515319824219,147.83108750990093,6.211450099945068,244.3790740966797,4.537276268005371,0
2013,1,3,3,30,0,0,0,0,0,0,1,-9.908178710937477,-7.889807128906227,994.0225830078125,85.40970611572266,142.4584853667938,6.378587245941162,244.3790740966797,4.597023963928223,0
2013,1,3,4,0,0,0,0,0,0,0,4,-9.882543945312477,-7.890112304687477,993.9895629882812,85.58447265625,136.89302208563916,6.545723915100098,246.48251342773438,4.656771659851074,0
2013,1,3,4,30,0,0,0,0,0,0,4,-9.757147216796852,-7.787939453124977,994.0137939453125,85.75264739990234,131.22799178369132,6.766703128814697,246.48251342773438,4.672241687774658,0
2013,1,3,5,0,0,0,0,0,0,0,4,-9.632849121093727,-7.685736083984352,994.0380859375,85.91322326660156,125.52510508035871,6.987681865692139,249.17140197753906,4.687711715698242,0
2013,1,3,5,30,0,0,0,0,0,0,4,-9.410681152343727,-7.487677001953102,994.2073974609375,86.0980224609375,119.82946345206425,7.155487537384033,249.17140197753906,4.629773139953613,0
2013,1,3,6,0,0,0,0,0,0,0,4,-9.191870117187477,-7.289617919921852,994.3766479492188,86.25999450683594,114.17771055468587,7.323293209075928,252.5355987548828,4.571835041046143,0
2013,1,3,6,30,0,0,0,0,0,0,4,-8.928717041015602,-7.107244873046852,994.3759155273438,86.82645416259766,108.60278989760448,7.324495315551758,252.5355987548828,4.48695182800293,0
2013,1,3,7,0,0,0,0,0,0,0,4,-8.670294189453102,-6.924871826171852,994.3751831054688,87.36215209960938,103.13699485339016,7.325697422027588,255.60739135742188,4.402068614959717,0
2013,1,3,7,30,0,0,0,0,0,0,4,-8.318457031249977,-6.629888916015602,994.4893798828125,87.77886962890625,97.81415110796809,7.158567428588867,255.60739135742188,4.362207412719727,0
2013,1,3,8,0,0,0,0,0,0,0,1,-7.974951171874977,-6.334875488281227,994.6036376953125,88.13823699951172,92.67135306169575,6.991437911987305,257.827880859375,4.322345733642578,0
2013,1,3,8,30,14,172,21,14,172,21,0,-7.281103515624977,-5.484045410156227,994.6536865234375,87.15802001953125,87.74787796031208,6.80947208404541,257.827880859375,4.233489036560059,0
2013,1,3,9,0,41,409,90,41,409,90,4,-6.618994140624977,-4.633215332031227,994.7037353515625,85.99203491210938,83.09811992953733,6.627506732940674,259.23858642578125,4.144632339477539,4
2013,1,3,9,30,53,587,168,53,587,168,4,-5.739996337890602,-3.5914672851562273,994.9747314453125,85.0464859008789,78.77200597961239,6.498003959655762,259.23858642578125,4.0882673263549805,4
2013,1,3,10,0,61,0,61,63,692,244,4,-4.910406494140602,-2.5496887207031023,995.2456665039062,83.81331634521484,74.83248369207331,6.36850118637085,259.85198974609375,4.031901836395264,4
2013,1,3,10,30,79,0,79,69,760,313,4,-4.108984374999977,-1.4506286621093523,995.3214111328125,82.0966567993164,71.34870035358263,6.311174392700195,259.85198974609375,4.2128143310546875,0
2013,1,3,11,0,77,0,77,75,806,371,4,-3.3486694335937273,-0.35156860351560226,995.3970947265625,80.19546508789062,68.39439497134244,6.253848075866699,263.3193054199219,4.3937273025512695,0
2013,1,3,11,30,136,0,136,78,837,418,4,-3.3030151367187273,0.26433715820314774,995.2272338867188,76.9526596069336,66.04385769501184,6.205959320068359,263.3193054199219,4.733498573303223,0
2013,1,3,12,0,153,8,156,81,857,451,4,-3.2576049804687273,0.8802124023437727,995.057373046875,73.85623168945312,64.36566418076578,6.1580705642700195,270.80767822265625,5.073270320892334,0
2013,1,3,12,30,140,0,140,82,868,470,4,-3.6233581542968523,1.1404357910156477,994.8831787109375,70.53545379638672,63.414843879029235,6.103577136993408,270.80767822265625,5.259565353393555,0
2013,1,3,13,0,126,0,126,82,871,475,4,-3.9979309082031023,1.4006286621093977,994.708984375,67.3165512084961,63.22510962964569,6.049083232879639,275.10711669921875,5.445860862731934,0
2013,1,3,13,30,151,2,152,81,867,464,4,-4.293524169921852,1.2393127441406477,994.796142578125,66.60578155517578,63.8034239282448,5.969259738922119,275.10711669921875,5.490732192993164,0
2013,1,3,14,0,113,0,113,79,855,439,4,-4.595129394531227,1.0780273437500227,994.8832397460938,65.86988830566406,65.12881165321262,5.8894362449646,276.5198669433594,5.535603046417236,0
2013,1,3,14,30,87,0,87,75,834,399,4,-4.786810302734352,0.8443237304687727,995.140380859375,66.02570343017578,67.15586769933401,5.825723648071289,276.5198669433594,5.478102684020996,0
2013,1,3,15,0,47,0,47,71,802,347,4,-4.981115722656227,0.6106506347656477,995.3975830078125,66.1691665649414,69.82166591430968,5.7620110511779785,277.30511474609375,5.420602798461914,0
2013,1,3,15,30,53,0,53,64,757,284,4,-5.081091308593727,0.13814697265627274,995.6253662109375,67.95282745361328,73.05382062420476,5.71041202545166,277.30511474609375,5.250454425811768,0
2013,1,3,16,0,24,0,24,54,695,213,4,-5.181890869140602,-0.33438720703122726,995.8530883789062,69.78926849365234,76.77766456204408,5.6588134765625,278.1478576660156,5.080306053161621,0
2013,1,3,16,30,15,0,15,39,625,137,4,-5.282812499999977,-0.7996276855468523,996.145751953125,71.6457748413086,80.92141547839913,5.64579439163208,278.1478576660156,4.927555084228516,4
2013,1,3,17,0,7,0,7,34,440,69,4,-5.384527587890602,-1.2648681640624773,996.4384155273438,73.55613708496094,85.41904844767737,5.632775783538818,280.06951904296875,4.774804592132568,4
2013,1,3,17,30,0,0,0,0,0,0,4,-5.428259277343727,-1.4348205566406023,996.822998046875,74.23197937011719,90.20991657311278,5.61080265045166,280.06951904296875,4.7365217208862305,0
2013,1,3,18,0,0,0,0,0,0,0,4,-5.472174072265602,-1.6048034667968523,997.2075805664062,74.91439819335938,95.2535770102615,5.58882999420166,281.86761474609375,4.698238849639893,0
2013,1,3,18,30,0,0,0,0,0,0,4,-5.769110107421852,-1.8347229003906023,997.3948974609375,74.49203491210938,100.49217508591369,5.527967929840088,281.86761474609375,4.704259395599365,0
2013,1,3,19,0,0,0,0,0,0,0,4,-6.072302246093727,-2.0646423339843523,997.5821533203125,74.0350341796875,105.8913266510337,5.467106342315674,281.5206298828125,4.710279941558838,0
2013,1,3,19,30,0,0,0,0,0,0,4,-6.424902343749977,-2.3060363769531023,997.67578125,73.36341857910156,111.41572754774276,5.400481224060059,281.5206298828125,4.697752952575684,0
2013,1,3,20,0,0,0,0,0,0,0,4,-6.786260986328102,-2.5474304199218523,997.7694091796875,72.64574432373047,117.03247560926854,5.333855628967285,278.9231872558594,4.685225486755371,0
2013,1,3,20,30,0,0,0,0,0,0,1,-7.045904541015602,-2.7831787109374773,997.7446899414062,72.46653747558594,122.70913116516542,5.273532390594482,278.9231872558594,4.637018203735352,0
2013,1,3,21,0,0,0,0,0,0,0,0,-7.310247802734352,-3.0188964843749773,997.719970703125,72.26068115234375,128.41114709969918,5.21320915222168,275.4573669433594,4.58881139755249,0
2013,1,3,21,30,0,0,0,0,0,0,0,-7.385992431640602,-3.2661499023437273,997.6319580078125,73.17414093017578,134.09806437523426,5.161327362060547,275.4573669433594,4.511979103088379,0
2013,1,3,22,0,0,0,0,0,0,0,1,-7.462164306640602,-3.5134033203124773,997.5439453125,74.09938049316406,139.71727233169412,5.109445571899414,273.14654541015625,4.435146808624268,0
2013,1,3,22,30,0,0,0,0,0,0,1,-7.527655029296852,-3.8459838867187273,997.5300903320312,75.58173370361328,145.19290865901502,5.023719310760498,273.14654541015625,4.400234222412109,0
2013,1,3,23,0,0,0,0,0,0,0,1,-7.593511962890602,-4.178564453124977,997.5162353515625,77.096923828125,150.4050271532649,4.93799352645874,271.53021240234375,4.365321159362793,0
2013,1,3,23,30,0,0,0,0,0,0,1,-7.790319824218727,-4.642492675781227,997.411376953125,78.62895965576172,155.15026121138666,4.872642517089844,271.53021240234375,4.374116897583008,0
2013,1,4,0,0,0,0,0,0,0,0,1,-7.989904785156227,-5.106451416015602,997.3064575195312,80.1834487915039,159.07591100990595,4.807291507720947,270.6049499511719,4.382912635803223,0
2013,1,4,0,30,0,0,0,0,0,0,1,-8.190435791015602,-5.574560546874977,997.36865234375,81.79737091064453,161.62363537777682,4.745273590087891,270.6049499511719,4.378600120544434,0
2013,1,4,1,0,0,0,0,0,0,0,1,-8.393896484374977,-6.042669677734352,997.4308471679688,83.43431091308594,162.1779653730372,4.683255672454834,269.65618896484375,4.3742876052856445,0
2013,1,4,1,30,0,0,0,0,0,0,1,-8.596472167968727,-6.417608642578102,997.7293701171875,84.51469421386719,160.56491447855748,4.611948013305664,269.65618896484375,4.370269775390625,0
2013,1,4,2,0,0,0,0,0,0,0,1,-8.802099609374977,-6.792547607421852,998.0278930664062,85.59404754638672,157.24705387939352,4.540639877319336,267.94769287109375,4.3662519454956055,0
2013,1,4,2,30,0,0,0,0,0,0,1,-9.033087158203102,-7.090887451171852,998.0428466796875,86.01235961914062,152.85482061694597,4.463312149047852,267.94769287109375,4.404047012329102,0
2013,1,4,3,0,0,0,0,0,0,0,1,-9.267889404296852,-7.389196777343727,998.0578002929688,86.40858459472656,147.84245640268873,4.385984420776367,266.50067138671875,4.4418416023254395,0
2013,1,4,3,30,0,0,0,0,0,0,1,-9.514532470703102,-7.656103515624977,997.955322265625,86.51737213134766,142.47838233819593,4.293373107910156,266.50067138671875,4.554303169250488,0
2013,1,4,4,0,0,0,0,0,0,0,0,-9.765509033203102,-7.922979736328102,997.852783203125,86.59723663330078,136.91777487823492,4.200761795043945,264.7706298828125,4.666764736175537,0
2013,1,4,4,30,0,0,0,0,0,0,1,-9.980749511718727,-8.156103515624977,997.7000732421875,86.69459533691406,131.25503931574968,4.144192218780518,264.7706298828125,4.810516834259033,0
2013,1,4,5,0,0,0,0,0,0,0,1,-10.199224853515602,-8.389227294921852,997.5473022460938,86.77010345458984,125.55256056309621,4.087623119354248,262.54144287109375,4.954268932342529,0
2013,1,4,5,30,0,0,0,0,0,0,0,-10.370184326171852,-8.551641845703102,997.5713500976562,86.69442749023438,119.85584643048122,4.020918846130371,262.54144287109375,5.080319404602051,0
2013,1,4,6,0,0,0,0,0,0,0,0,-10.543249511718727,-8.714056396484352,997.5953979492188,86.60417175292969,114.20178143248994,3.954214572906494,260.32440185546875,5.206369400024414,0
2013,1,4,6,30,0,0,0,0,0,0,1,-10.676977539062477,-8.788549804687477,997.5382080078125,86.19027709960938,108.62344440398024,3.91477108001709,260.32440185546875,5.299094200134277,0
2013,1,4,7,0,0,0,0,0,0,0,1,-10.811956787109352,-8.863043212890602,997.4810791015625,85.76902770996094,103.15319411959655,3.8753275871276855,259.6151123046875,5.391819477081299,0
2013,1,4,7,30,0,0,0,0,0,0,1,-10.816870117187477,-8.751043701171852,997.6181640625,84.98914337158203,97.82487408359181,3.86952805519104,259.6151123046875,5.4506964683532715,0
2013,1,4,8,0,0,0,0,0,0,0,1,-10.821783447265602,-8.639044189453102,997.7553100585938,84.2170181274414,92.67556464807335,3.8637287616729736,260.64422607421875,5.509573459625244,0
2013,1,4,8,30,15,183,22,15,183,22,1,-10.532843017578102,-7.985662841796852,997.7278442382812,81.90196228027344,87.74451251085104,3.909973621368408,260.64422607421875,5.550585746765137,0
2013,1,4,9,0,42,427,93,42,427,93,0,-10.249822998046852,-7.332250976562477,997.7003784179688,79.63104248046875,83.08607133067387,3.9562182426452637,261.5150451660156,5.5915985107421875,0
2013,1,4,9,30,54,606,173,54,606,173,0,-9.749822998046852,-6.489538574218727,997.8278198242188,77.64136505126953,78.75014762378609,4.075310707092285,261.5150451660156,5.564637184143066,0
2013,1,4,10,0,63,710,250,63,710,250,0,-9.266851806640602,-5.646826171874977,997.9552612304688,75.62222290039062,74.79970474794295,4.194403171539307,260.2876892089844,5.537675380706787,0
2013,1,4,10,30,70,776,319,70,776,319,0,-8.684454345703102,-4.779669189453102,997.895263671875,74.11476135253906,71.30397253027068,4.402944087982178,260.2876892089844,5.590732574462891,0
2013,1,4,11,0,75,819,378,75,819,378,0,-8.125067138671852,-3.9125427246093523,997.835205078125,72.52601623535156,68.33687138414618,4.611485004425049,256.7838134765625,5.643790245056152,0
2013,1,4,11,30,79,848,424,79,848,424,0,-7.552374267578102,-3.0670532226562273,997.38427734375,71.17755126953125,65.97299647273005,4.8892364501953125,256.7838134765625,5.825141429901123,0
2013,1,4,12,0,81,865,457,81,865,457,0,-7.002203369140602,-2.2215942382812273,996.9334106445312,69.74934387207031,64.281355114819,5.166987419128418,255.04080200195312,6.006492614746094,0
2013,1,4,12,30,82,874,475,82,874,475,0,-6.565252685546852,-1.5795959472656023,996.6373291015625,68.79612731933594,63.31750149146431,5.4136810302734375,255.04080200195312,6.115421295166016,0
2013,1,4,13,0,82,875,478,82,875,478,0,-6.141394042968727,-0.9375976562499773,996.34130859375,67.7967529296875,63.11569235604212,5.660375118255615,255.4788818359375,6.224349498748779,0
2013,1,4,13,30,81,869,466,81,869,466,0,-5.866491699218727,-0.5210021972656023,996.3118896484375,67.16014862060547,63.683356919329356,5.897405624389648,255.4788818359375,6.197412014007568,0
2013,1,4,14,0,79,855,440,79,855,440,0,-5.596716308593727,-0.10437622070310226,996.282470703125,66.50713348388672,64.99982630073298,6.134436130523682,256.300048828125,6.170474529266357,0
2013,1,4,14,30,75,832,401,75,832,401,0,-5.537268066406227,0.012109375000022737,996.30126953125,66.2458267211914,67.01980371124618,6.314383029937744,256.300048828125,6.068559169769287,0
2013,1,4,15,0,70,799,348,70,799,348,0,-5.478094482421852,0.12862548828127274,996.320068359375,65.98457336425781,69.68029040557329,6.494329929351807,256.27801513671875,5.966643810272217,0
2013,1,4,15,30,64,753,285,64,753,285,0,-5.573339843749977,-0.17294921874997726,996.5162353515625,66.95777130126953,72.90870115740377,6.56414270401001,256.27801513671875,5.780369758605957,0
2013,1,4,16,0,54,690,214,54,690,214,0,-5.669287109374977,-0.47449340820310226,996.7123413085938,67.94486999511719,76.63010561085115,6.633955001831055,253.02049255371094,5.594095230102539,0
2013,1,4,16,30,39,619,138,39,619,138,0,-5.868322753906227,-1.0666870117187273,996.715576171875,69.8794937133789,80.77244799643135,6.587432384490967,253.02049255371094,5.553183555603027,0
2013,1,4,17,0,34,433,70,34,433,70,0,-6.070227050781227,-1.6588500976562273,996.71875,71.86671447753906,85.26946217189749,6.540909767150879,249.3313446044922,5.512271881103516,0
2013,1,4,17,30,0,0,0,0,0,0,0,-6.168707275390602,-1.9314025878906023,997.0054931640625,72.77391052246094,90.06041298984107,6.422967910766602,249.3313446044922,5.530776023864746,0
2013,1,4,18,0,0,0,0,0,0,0,0,-6.267950439453102,-2.2039245605468523,997.2921752929688,73.69103240966797,95.10412425317622,6.305026054382324,247.93319702148438,5.549280643463135,0
2013,1,4,18,30,0,0,0,0,0,0,0,-6.340277099609352,-2.3950866699218523,997.3219604492188,74.32759857177734,100.34320628062203,6.170007228851318,247.93319702148438,5.539762496948242,0
2013,1,4,19,0,0,0,0,0,0,0,0,-6.412969970703102,-2.5862792968749773,997.3517456054688,74.9691162109375,105.74293288430638,6.0349884033203125,248.53636169433594,5.53024435043335,0
2013,1,4,19,30,0,0,0,0,0,0,0,-6.467352294921852,-2.7693237304687273,997.3004150390625,75.67790985107422,111.26789538284666,5.8980817794799805,248.53636169433594,5.481627941131592,0
2013,1,4,20,0,0,0,0,0,0,0,0,-6.521948242187477,-2.9523986816406023,997.2490234375,76.39380645751953,116.88509908087673,5.761175155639648,249.5051727294922,5.433011531829834,0
2013,1,4,20,30,0,0,0,0,0,0,0,-6.573950195312477,-3.1383117675781023,997.182373046875,77.14947509765625,122.56201797326315,5.646944046020508,249.5051727294922,5.375537872314453,0
2013,1,4,21,0,0,0,0,0,0,0,0,-6.626165771484352,-3.3242248535156023,997.1156616210938,77.91302490234375,128.2640217042647,5.532712459564209,249.32826232910156,5.3180646896362305,0
2013,1,4,21,30,0,0,0,0,0,0,0,-6.624151611328102,-3.5098022460937273,997.090087890625,79.0112075805664,133.950574416674,5.449713230133057,249.32826232910156,5.318016052246094,0
2013,1,4,22,0,0,0,0,0,0,0,0,-6.622198486328102,-3.6953796386718523,997.0645751953125,80.1265640258789,139.5690153496453,5.366713523864746,250.51588439941406,5.317966938018799,0
2013,1,4,22,30,0,0,0,0,0,0,0,-6.609106445312477,-3.8847412109374773,997.0576171875,81.35157775878906,145.0435258086354,5.320620059967041,250.51588439941406,5.293879985809326,0
2013,1,4,23,0,0,0,0,0,0,0,0,-6.596044921874977,-4.074102783203102,997.0505981445312,82.59710693359375,150.25449267971482,5.274526596069336,252.16673278808594,5.2697930335998535,0
2013,1,4,23,30,0,0,0,0,0,0,0,-6.615881347656227,-4.243627929687477,997.0700073242188,83.5279312133789,154.99970123653932,5.271591663360596,252.16673278808594,5.177711486816406,0
2013,1,5,0,0,0,0,0,0,0,0,0,-6.635717773437477,-4.413153076171852,997.0894165039062,84.47057342529297,158.92959729010562,5.2686567306518555,253.04234313964844,5.085629940032959,0
2013,1,5,0,30,0,0,0,0,0,0,0,-6.654364013671852,-4.554693603515602,997.0732421875,85.2533950805664,161.49201464605818,5.283523082733154,253.04234313964844,4.919895172119141,0
2013,1,5,1,0,0,0,0,0,0,0,0,-6.673040771484352,-4.696264648437477,997.0570068359375,86.04456329345703,162.07608019447042,5.298389434814453,253.8491668701172,4.7541608810424805,0
2013,1,5,1,30,0,0,0,0,0,0,0,-6.651525878906227,-4.810858154296852,997.139892578125,86.93479919433594,160.50039489520418,5.360904693603516,253.8491668701172,4.598593711853027,0
2013,1,5,2,0,0,0,0,0,0,0,0,-6.630072021484352,-4.925451660156227,997.2228393554688,87.83478546142578,157.21473744882985,5.423419952392578,253.4317626953125,4.443027019500732,0
2013,1,5,2,30,0,0,0,0,0,0,0,-6.597692871093727,-5.010107421874977,997.29296875,88.61809539794922,152.84509078965812,5.6294732093811035,253.4317626953125,4.417082786560059,0
